# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-08-22

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	CastaneaSpecies_08_2021.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/hindcasting/simulation/castanea/run/inventory.txt

climateBaseName	=	C:/Users/vandermeersch/Documents/CEFE/phd/hindcasting/simulation/castanea/clim_test/false/500BP/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
460	10679	44.62	4.21	194.645	0.2	0.318	0.159	1.431	0.207	0.245	0.554	0.554	0.446	0.446	30
461	10680	44.62	4.46	199.349	0.178	0.328	0.182	1.468	0.247	0.299	0.606	0.617	0.394	0.383	30
462	10681	44.62	4.71	199.486	0.146	0.325	0.185	1.484	0.26	0.305	0.637	0.646	0.364	0.354	30
463	10682	44.62	4.96	199.434	0.129	0.324	0.185	1.488	0.266	0.309	0.656	0.662	0.344	0.338	30
464	10683	44.62	5.21	197.484	0.175	0.325	0.174	1.462	0.255	0.295	0.636	0.636	0.364	0.364	30
465	10684	44.62	5.46	192.013	0.198	0.321	0.161	1.437	0.229	0.258	0.609	0.6	0.391	0.399	30
466	10685	44.62	5.71	184.865	0.202	0.317	0.151	1.415	0.208	0.228	0.587	0.573	0.413	0.427	30
467	10686	44.62	5.96	181.124	0.211	0.318	0.15	1.409	0.204	0.222	0.585	0.571	0.416	0.429	30
468	10687	44.62	6.21	165.61	0.227	0.317	0.145	1.389	0.191	0.207	0.562	0.549	0.438	0.451	30
469	10688	44.62	6.46	143.729	0.263	0.312	0.129	1.358	0.157	0.165	0.515	0.497	0.485	0.503	30
470	10689	44.62	6.71	132.085	0.274	0.311	0.127	1.339	0.144	0.147	0.494	0.472	0.506	0.528	30
471	10690	44.62	6.96	126.613	0.286	0.313	0.125	1.328	0.133	0.134	0.484	0.458	0.516	0.542	30
472	10691	44.62	7.21	165.261	0.255	0.312	0.134	1.378	0.158	0.167	0.518	0.496	0.482	0.504	30
473	10692	44.62	7.46	195.103	0.17	0.308	0.151	1.488	0.192	0.218	0.597	0.59	0.403	0.41	30
474	10693	44.62	7.71	199.891	0.142	0.309	0.164	1.516	0.217	0.244	0.657	0.65	0.344	0.35	30
475	10694	44.62	7.96	199.983	0.143	0.324	0.188	1.495	0.264	0.306	0.694	0.695	0.306	0.306	30
476	10695	44.62	8.21	199.96	0.149	0.332	0.196	1.477	0.286	0.337	0.702	0.707	0.298	0.294	30
477	10696	44.62	8.46	199.697	0.132	0.333	0.195	1.472	0.285	0.328	0.697	0.698	0.303	0.302	30
478	10697	44.62	8.71	199.27	0.13	0.332	0.188	1.466	0.272	0.31	0.68	0.678	0.32	0.322	30
479	10698	44.62	8.96	198.493	0.148	0.34	0.194	1.442	0.285	0.327	0.681	0.679	0.319	0.321	30
480	10699	44.62	9.21	197.144	0.176	0.344	0.185	1.399	0.273	0.309	0.674	0.664	0.326	0.336	30
481	10700	44.62	9.46	197.906	0.171	0.343	0.182	1.399	0.27	0.306	0.677	0.666	0.324	0.334	30
482	10701	44.62	9.71	199.223	0.149	0.342	0.192	1.428	0.287	0.329	0.693	0.689	0.307	0.312	30
483	10702	44.62	9.96	199.224	0.14	0.34	0.197	1.453	0.296	0.338	0.703	0.701	0.297	0.299	30
484	10703	44.62	10.21	199.558	0.128	0.338	0.199	1.475	0.301	0.334	0.726	0.721	0.274	0.279	30
485	10704	44.62	10.46	199.937	0.117	0.338	0.206	1.494	0.305	0.332	0.737	0.731	0.262	0.269	30
486	10705	44.62	10.71	199.99	0.102	0.332	0.204	1.5	0.299	0.318	0.735	0.727	0.265	0.273	30
487	10706	44.62	10.96	199.998	0.087	0.329	0.202	1.506	0.294	0.305	0.737	0.728	0.262	0.272	30
488	10707	44.62	11.21	199.999	0.082	0.33	0.205	1.508	0.299	0.308	0.745	0.735	0.255	0.266	30
489	10708	44.62	11.46	199.999	0.083	0.329	0.202	1.513	0.296	0.302	0.741	0.729	0.259	0.271	30
490	10709	44.62	11.71	200	0.083	0.34	0.204	1.511	0.306	0.302	0.752	0.735	0.248	0.265	30
491	10710	44.62	11.96	199.993	0.08	0.353	0.202	1.483	0.323	0.312	0.758	0.736	0.243	0.264	30
492	10711	44.62	12.21	199.672	0.111	0.335	0.197	1.496	0.291	0.312	0.708	0.699	0.292	0.301	30
493	10712	44.62	15.21	199.831	0.09	0.353	0.197	1.405	0.301	0.348	0.698	0.689	0.302	0.311	30
494	10713	44.62	15.46	199.928	0.067	0.348	0.197	1.433	0.3	0.349	0.69	0.688	0.31	0.313	30
495	10714	44.62	15.71	199.917	0.079	0.35	0.198	1.423	0.302	0.356	0.697	0.695	0.303	0.305	30
496	10715	44.62	15.96	199.87	0.086	0.349	0.199	1.425	0.297	0.355	0.705	0.701	0.295	0.299	30
497	10716	44.62	16.21	199.941	0.087	0.346	0.198	1.443	0.29	0.349	0.698	0.695	0.302	0.305	30
498	10717	44.62	16.46	199.897	0.106	0.344	0.194	1.435	0.282	0.335	0.692	0.683	0.308	0.317	30
499	10718	44.62	16.71	199.855	0.083	0.339	0.2	1.476	0.282	0.337	0.698	0.696	0.303	0.304	30
500	10719	44.62	16.96	199.883	0.087	0.342	0.202	1.491	0.288	0.345	0.711	0.712	0.289	0.288	30
501	10720	44.62	17.21	199.862	0.082	0.339	0.201	1.496	0.286	0.34	0.706	0.709	0.294	0.292	30
502	10721	44.62	17.46	199.806	0.086	0.335	0.197	1.493	0.277	0.326	0.692	0.692	0.308	0.308	30
503	10722	44.62	17.71	199.812	0.079	0.327	0.191	1.497	0.265	0.307	0.675	0.672	0.325	0.328	30
504	10723	44.62	17.96	199.936	0.056	0.319	0.19	1.515	0.262	0.303	0.666	0.665	0.334	0.336	30
505	10724	44.62	18.21	199.806	0.06	0.322	0.191	1.509	0.264	0.308	0.664	0.663	0.336	0.337	30
506	10725	44.62	18.46	199.947	0.053	0.318	0.189	1.517	0.26	0.3	0.665	0.664	0.335	0.336	30
507	10726	44.62	18.71	199.997	0.05	0.318	0.19	1.518	0.264	0.301	0.67	0.669	0.33	0.331	30
508	10727	44.62	18.96	199.992	0.045	0.317	0.188	1.522	0.265	0.3	0.674	0.672	0.326	0.329	30
509	10728	44.62	19.21	199.985	0.031	0.312	0.185	1.527	0.27	0.299	0.683	0.678	0.318	0.322	30
510	10729	44.62	19.46	199.993	0.027	0.31	0.186	1.528	0.266	0.296	0.681	0.677	0.319	0.323	30
511	10730	44.62	19.71	199.999	0.022	0.306	0.186	1.535	0.265	0.29	0.674	0.67	0.326	0.331	30
512	10731	44.62	19.96	200	0.019	0.308	0.186	1.533	0.276	0.296	0.675	0.67	0.325	0.331	30
513	10732	44.62	20.21	200	0.021	0.311	0.19	1.526	0.285	0.304	0.681	0.675	0.319	0.326	30
514	10733	44.62	20.46	200	0.035	0.313	0.192	1.522	0.28	0.31	0.681	0.68	0.319	0.321	30
515	10734	44.62	20.71	200	0.036	0.316	0.191	1.521	0.285	0.307	0.686	0.679	0.315	0.321	30
516	10735	44.62	20.96	200	0.024	0.317	0.192	1.52	0.294	0.304	0.688	0.675	0.312	0.325	30
517	10736	44.62	21.21	199.999	0.023	0.312	0.19	1.518	0.287	0.301	0.682	0.67	0.318	0.331	30
518	10737	44.62	21.46	199.989	0.039	0.308	0.187	1.519	0.269	0.294	0.668	0.662	0.332	0.338	30
519	10738	44.62	21.71	199.867	0.069	0.313	0.184	1.516	0.258	0.292	0.658	0.655	0.342	0.345	30
520	10739	44.62	21.96	199.698	0.094	0.31	0.172	1.508	0.246	0.27	0.64	0.626	0.36	0.374	30
521	10740	44.62	22.21	199.776	0.098	0.313	0.174	1.507	0.247	0.275	0.644	0.631	0.356	0.369	30
522	10741	44.62	22.46	199.835	0.079	0.321	0.189	1.508	0.269	0.306	0.672	0.669	0.328	0.331	30
523	10742	44.62	22.71	199.977	0.06	0.324	0.191	1.508	0.279	0.312	0.686	0.684	0.314	0.316	30
524	10743	44.62	22.96	200	0.056	0.32	0.195	1.512	0.279	0.31	0.691	0.69	0.309	0.31	30
525	10744	44.62	23.21	200	0.059	0.318	0.195	1.513	0.277	0.309	0.691	0.688	0.309	0.312	30
526	10745	44.62	23.46	199.999	0.057	0.324	0.193	1.509	0.284	0.315	0.704	0.702	0.296	0.298	30
527	10746	44.62	23.71	200	0.058	0.322	0.195	1.507	0.284	0.316	0.703	0.702	0.297	0.298	30
528	10747	44.62	23.96	200	0.056	0.32	0.197	1.508	0.287	0.318	0.702	0.7	0.298	0.3	30
529	10748	44.62	24.21	200	0.055	0.321	0.197	1.507	0.289	0.319	0.712	0.709	0.287	0.291	30
530	10749	44.62	24.46	200	0.045	0.331	0.206	1.51	0.311	0.339	0.739	0.737	0.261	0.263	30
531	10750	44.62	24.71	200	0.041	0.33	0.207	1.518	0.313	0.34	0.748	0.746	0.252	0.254	30
532	10751	44.62	24.96	200	0.036	0.332	0.209	1.522	0.316	0.341	0.77	0.766	0.23	0.234	30
533	10752	44.62	25.21	200	0.036	0.324	0.199	1.518	0.297	0.32	0.739	0.733	0.261	0.267	30
534	10753	44.62	25.46	200	0.032	0.323	0.198	1.513	0.296	0.315	0.728	0.72	0.271	0.28	30
535	10754	44.62	25.71	200	0.029	0.323	0.197	1.506	0.301	0.318	0.734	0.725	0.265	0.275	30
536	10755	44.62	25.96	200	0.032	0.323	0.196	1.501	0.301	0.316	0.725	0.715	0.274	0.285	30
537	10756	44.62	26.21	200	0.032	0.326	0.197	1.496	0.304	0.318	0.734	0.723	0.266	0.277	30
538	10757	44.62	26.46	200	0.029	0.335	0.204	1.48	0.311	0.321	0.771	0.761	0.229	0.239	30
539	10758	44.62	26.71	200	0.025	0.339	0.205	1.469	0.311	0.322	0.785	0.773	0.215	0.227	30
540	10759	44.62	26.96	200	0.021	0.339	0.203	1.47	0.306	0.32	0.791	0.777	0.21	0.222	30
541	10760	44.62	27.21	200	0.022	0.336	0.2	1.467	0.296	0.31	0.78	0.766	0.221	0.233	30
542	10761	44.62	27.46	200	0.024	0.329	0.195	1.462	0.282	0.295	0.763	0.75	0.237	0.25	30
543	10762	44.62	27.71	200	0.03	0.324	0.189	1.472	0.276	0.287	0.749	0.736	0.251	0.264	30
544	10763	44.62	27.96	200	0.04	0.328	0.19	1.481	0.286	0.299	0.752	0.738	0.248	0.262	30
545	10764	44.62	28.21	200	0.054	0.315	0.191	1.492	0.262	0.281	0.76	0.753	0.24	0.247	30
546	10765	44.62	28.46	200	0.068	0.318	0.196	1.494	0.267	0.286	0.755	0.747	0.245	0.253	30
547	10766	44.62	28.71	199.971	0.063	0.322	0.192	1.482	0.27	0.289	0.755	0.746	0.245	0.254	30
548	10767	44.62	33.46	198.157	0.115	0.311	0.189	1.51	0.263	0.289	0.642	0.641	0.358	0.359	30
549	10768	44.62	33.71	196.485	0.12	0.319	0.195	1.514	0.277	0.309	0.671	0.672	0.329	0.328	30
550	10769	44.62	33.96	195.587	0.14	0.321	0.186	1.495	0.266	0.295	0.666	0.661	0.334	0.339	30
551	10770	44.62	34.21	193.639	0.166	0.32	0.17	1.465	0.245	0.268	0.644	0.633	0.356	0.367	30
552	10771	44.37	-1.04	199.761	0.061	0.286	0.138	1.503	0.165	0.199	0.401	0.407	0.599	0.593	30
553	10772	44.37	-0.789999999999999	199.916	0.064	0.278	0.131	1.505	0.146	0.186	0.355	0.369	0.644	0.631	30
554	10773	44.37	-0.539999999999999	199.593	0.068	0.279	0.132	1.501	0.151	0.193	0.357	0.374	0.643	0.626	30
555	10774	44.37	-0.289999999999999	199.124	0.086	0.287	0.145	1.509	0.171	0.218	0.415	0.432	0.584	0.568	30
556	10775	44.37	-0.0399999999999991	198.712	0.103	0.295	0.158	1.513	0.191	0.236	0.495	0.506	0.505	0.494	30
557	10776	44.37	0.210000000000001	199.653	0.104	0.305	0.172	1.515	0.226	0.256	0.61	0.604	0.389	0.396	30
558	10777	44.37	0.460000000000001	199.995	0.107	0.316	0.191	1.518	0.262	0.288	0.693	0.684	0.307	0.316	30
559	10778	44.37	0.710000000000001	200	0.111	0.321	0.198	1.519	0.275	0.306	0.702	0.697	0.298	0.303	30
560	10779	44.37	0.960000000000001	200	0.121	0.323	0.201	1.516	0.274	0.312	0.693	0.693	0.307	0.307	30
561	10780	44.37	1.21	200	0.132	0.322	0.2	1.511	0.27	0.314	0.676	0.68	0.324	0.321	30
562	10781	44.37	1.46	200	0.132	0.325	0.204	1.511	0.269	0.32	0.672	0.68	0.328	0.32	30
563	10782	44.37	1.71	199.998	0.131	0.332	0.212	1.509	0.281	0.342	0.682	0.693	0.319	0.307	30
564	10783	44.37	1.96	199.997	0.131	0.331	0.204	1.509	0.281	0.335	0.671	0.681	0.329	0.319	30
565	10784	44.37	2.21	199.996	0.134	0.32	0.18	1.505	0.243	0.291	0.615	0.623	0.385	0.377	30
566	10785	44.37	2.46	199.992	0.138	0.321	0.179	1.497	0.243	0.291	0.612	0.62	0.388	0.38	30
567	10786	44.37	2.71	199.933	0.14	0.324	0.176	1.485	0.24	0.283	0.605	0.61	0.395	0.39	30
568	10787	44.37	2.96	199.541	0.152	0.328	0.174	1.471	0.246	0.286	0.61	0.613	0.39	0.387	30
569	10788	44.37	3.21	197.974	0.168	0.331	0.175	1.46	0.255	0.301	0.617	0.62	0.383	0.38	30
570	10789	44.37	3.46	197.177	0.183	0.327	0.171	1.435	0.242	0.285	0.595	0.595	0.405	0.405	30
571	10790	44.37	3.71	195.993	0.197	0.314	0.149	1.401	0.196	0.224	0.54	0.529	0.46	0.471	30
572	10791	44.37	3.96	193.57	0.209	0.318	0.156	1.424	0.204	0.245	0.55	0.551	0.45	0.449	30
573	10792	44.37	4.21	197.794	0.181	0.333	0.187	1.464	0.255	0.311	0.621	0.636	0.379	0.364	30
574	10793	44.37	4.46	199.764	0.167	0.335	0.196	1.478	0.273	0.33	0.643	0.659	0.357	0.341	30
575	10794	44.37	4.71	199.847	0.132	0.322	0.187	1.498	0.263	0.305	0.645	0.655	0.356	0.345	30
576	10795	44.37	4.96	199.603	0.139	0.322	0.185	1.501	0.266	0.306	0.642	0.651	0.359	0.349	30
577	10796	44.37	5.21	198.089	0.175	0.33	0.184	1.476	0.269	0.311	0.652	0.657	0.348	0.343	30
578	10797	44.37	5.46	197.056	0.196	0.325	0.171	1.459	0.246	0.28	0.633	0.631	0.368	0.369	30
579	10798	44.37	5.71	196.04	0.191	0.323	0.168	1.46	0.235	0.269	0.627	0.625	0.373	0.375	30
580	10799	44.37	5.96	195.194	0.185	0.324	0.17	1.462	0.241	0.276	0.64	0.639	0.36	0.361	30
581	10800	44.37	6.21	188.019	0.212	0.322	0.159	1.423	0.22	0.246	0.601	0.592	0.399	0.408	30
582	10801	44.37	6.46	157.765	0.258	0.313	0.135	1.366	0.167	0.177	0.529	0.51	0.471	0.49	30
583	10802	44.37	6.71	133.002	0.281	0.312	0.127	1.336	0.147	0.15	0.499	0.478	0.501	0.522	30
584	10803	44.37	6.96	129.133	0.285	0.315	0.129	1.334	0.142	0.145	0.493	0.471	0.507	0.529	30
585	10804	44.37	7.21	153.519	0.261	0.315	0.134	1.352	0.157	0.165	0.514	0.492	0.486	0.508	30
586	10805	44.37	7.46	184.398	0.198	0.313	0.15	1.439	0.192	0.214	0.582	0.57	0.418	0.431	30
587	10806	44.37	7.71	192.028	0.175	0.314	0.159	1.458	0.213	0.24	0.625	0.616	0.375	0.384	30
588	10807	44.37	7.96	197.633	0.172	0.327	0.176	1.45	0.251	0.289	0.655	0.652	0.345	0.348	30
589	10808	44.37	8.21	198.868	0.166	0.332	0.183	1.454	0.267	0.313	0.657	0.66	0.343	0.34	30
590	10809	44.37	8.46	198.183	0.15	0.333	0.184	1.456	0.267	0.311	0.645	0.648	0.355	0.352	30
591	10810	44.37	8.96	198.879	0.132	0.324	0.182	1.472	0.255	0.287	0.673	0.668	0.327	0.333	30
592	10811	44.37	9.21	194.35	0.188	0.349	0.192	1.418	0.275	0.323	0.659	0.659	0.341	0.341	30
593	10812	44.37	9.46	195.523	0.181	0.346	0.188	1.409	0.27	0.315	0.656	0.655	0.344	0.345	30
594	10813	44.37	9.71	197.281	0.165	0.345	0.189	1.419	0.271	0.314	0.663	0.66	0.337	0.34	30
595	10814	44.37	9.96	196.628	0.164	0.341	0.185	1.422	0.264	0.304	0.659	0.654	0.341	0.346	30
596	10815	44.37	10.21	196.009	0.168	0.337	0.177	1.413	0.262	0.295	0.665	0.656	0.335	0.344	30
597	10816	44.37	10.46	197.88	0.159	0.339	0.189	1.44	0.284	0.32	0.69	0.684	0.31	0.316	30
598	10817	44.37	10.71	199.314	0.148	0.34	0.2	1.464	0.305	0.342	0.715	0.713	0.285	0.287	30
599	10818	44.37	10.96	199.796	0.133	0.341	0.209	1.487	0.314	0.355	0.729	0.73	0.271	0.27	30
600	10819	44.37	11.21	199.915	0.127	0.339	0.211	1.494	0.311	0.352	0.722	0.725	0.278	0.275	30
601	10820	44.37	11.46	199.96	0.122	0.337	0.213	1.502	0.315	0.348	0.733	0.733	0.267	0.267	30
602	10821	44.37	11.71	199.987	0.102	0.33	0.209	1.513	0.303	0.324	0.732	0.728	0.267	0.272	30
603	10822	44.37	11.96	199.998	0.083	0.326	0.197	1.52	0.28	0.292	0.72	0.708	0.28	0.292	30
604	10823	44.37	12.21	199.974	0.077	0.337	0.197	1.514	0.295	0.297	0.726	0.711	0.274	0.289	30
605	10824	44.37	15.46	199.516	0.09	0.345	0.193	1.421	0.292	0.334	0.669	0.666	0.331	0.334	30
606	10825	44.37	15.71	199.844	0.082	0.346	0.199	1.429	0.302	0.348	0.684	0.682	0.316	0.318	30
607	10826	44.37	15.96	199.859	0.09	0.346	0.198	1.425	0.304	0.353	0.694	0.693	0.306	0.307	30
608	10827	44.37	16.21	199.747	0.099	0.344	0.196	1.429	0.294	0.344	0.689	0.686	0.311	0.314	30
609	10828	44.37	16.46	199.513	0.132	0.34	0.185	1.408	0.274	0.316	0.67	0.659	0.33	0.342	30
610	10829	44.37	16.71	199.326	0.138	0.339	0.184	1.409	0.263	0.305	0.666	0.653	0.334	0.348	30
611	10830	44.37	16.96	199.494	0.135	0.34	0.191	1.451	0.268	0.317	0.684	0.679	0.316	0.322	30
612	10831	44.37	17.21	199.021	0.137	0.335	0.186	1.462	0.261	0.305	0.677	0.67	0.323	0.331	30
613	10832	44.37	17.46	198.288	0.161	0.334	0.177	1.435	0.245	0.28	0.662	0.647	0.338	0.353	30
614	10833	44.37	17.71	198.263	0.16	0.335	0.18	1.437	0.249	0.285	0.67	0.658	0.33	0.342	30
615	10834	44.37	17.96	199.37	0.118	0.33	0.186	1.478	0.258	0.297	0.669	0.662	0.331	0.338	30
616	10835	44.37	18.21	199.414	0.115	0.327	0.186	1.473	0.256	0.295	0.66	0.65	0.341	0.35	30
617	10836	44.37	18.46	199.286	0.111	0.322	0.182	1.482	0.247	0.281	0.651	0.639	0.349	0.361	30
618	10837	44.37	18.71	199.753	0.089	0.327	0.191	1.493	0.265	0.307	0.677	0.671	0.323	0.329	30
619	10838	44.37	18.96	199.947	0.075	0.326	0.192	1.502	0.267	0.311	0.679	0.676	0.321	0.324	30
620	10839	44.37	19.21	199.944	0.068	0.322	0.187	1.505	0.262	0.302	0.674	0.671	0.326	0.33	30
621	10840	44.37	19.46	199.949	0.062	0.324	0.194	1.513	0.266	0.309	0.685	0.683	0.315	0.317	30
622	10841	44.37	19.71	199.976	0.052	0.321	0.197	1.525	0.27	0.312	0.684	0.684	0.316	0.316	30
623	10842	44.37	19.96	199.997	0.037	0.314	0.195	1.534	0.274	0.31	0.684	0.684	0.316	0.316	30
624	10843	44.37	20.21	199.997	0.032	0.312	0.194	1.532	0.277	0.311	0.684	0.683	0.317	0.317	30
625	10844	44.37	20.46	199.995	0.04	0.318	0.198	1.527	0.282	0.321	0.692	0.693	0.309	0.308	30
626	10845	44.37	20.71	199.997	0.041	0.319	0.2	1.529	0.292	0.322	0.699	0.699	0.301	0.302	30
627	10846	44.37	20.96	200	0.031	0.316	0.198	1.526	0.297	0.319	0.692	0.688	0.308	0.312	30
628	10847	44.37	21.21	200	0.026	0.313	0.194	1.519	0.291	0.311	0.682	0.673	0.319	0.327	30
629	10848	44.37	21.46	199.941	0.045	0.315	0.193	1.517	0.273	0.307	0.676	0.673	0.324	0.328	30
630	10849	44.37	21.71	199.867	0.075	0.318	0.186	1.514	0.254	0.291	0.66	0.656	0.34	0.344	30
631	10850	44.37	21.96	199.795	0.094	0.315	0.176	1.509	0.245	0.273	0.659	0.648	0.341	0.352	30
632	10851	44.37	22.21	199.917	0.08	0.317	0.187	1.513	0.261	0.296	0.674	0.67	0.326	0.33	30
633	10852	44.37	22.46	199.991	0.053	0.322	0.193	1.513	0.28	0.314	0.689	0.688	0.312	0.312	30
634	10853	44.37	22.71	199.999	0.035	0.332	0.194	1.506	0.298	0.322	0.708	0.705	0.292	0.295	30
635	10854	44.37	22.96	200	0.037	0.336	0.205	1.508	0.308	0.334	0.736	0.735	0.264	0.265	30
636	10855	44.37	23.21	200	0.044	0.334	0.208	1.516	0.309	0.336	0.739	0.739	0.261	0.261	30
637	10856	44.37	23.46	200	0.049	0.341	0.206	1.51	0.313	0.34	0.742	0.742	0.257	0.258	30
638	10857	44.37	23.71	200	0.045	0.335	0.206	1.508	0.311	0.337	0.742	0.741	0.258	0.259	30
639	10858	44.37	23.96	200	0.04	0.331	0.212	1.509	0.318	0.344	0.754	0.752	0.245	0.248	30
640	10859	44.37	24.21	200	0.039	0.329	0.207	1.505	0.315	0.341	0.756	0.754	0.244	0.246	30
641	10860	44.37	24.46	200	0.034	0.337	0.214	1.505	0.333	0.356	0.78	0.778	0.22	0.222	30
642	10861	44.37	24.71	200	0.03	0.34	0.218	1.508	0.341	0.362	0.791	0.788	0.209	0.212	30
643	10862	44.37	24.96	200	0.029	0.338	0.214	1.51	0.335	0.356	0.79	0.787	0.209	0.213	30
644	10863	44.37	25.21	200	0.029	0.333	0.209	1.508	0.322	0.342	0.773	0.768	0.226	0.232	30
645	10864	44.37	25.46	200	0.028	0.332	0.207	1.501	0.314	0.331	0.752	0.745	0.247	0.255	30
646	10865	44.37	25.71	200	0.028	0.328	0.202	1.498	0.308	0.324	0.738	0.728	0.262	0.272	30
647	10866	44.37	25.96	200	0.031	0.326	0.199	1.496	0.302	0.315	0.738	0.726	0.262	0.274	30
648	10867	44.37	26.21	200	0.032	0.326	0.198	1.492	0.301	0.314	0.74	0.73	0.26	0.27	30
649	10868	44.37	26.46	200	0.028	0.337	0.205	1.479	0.313	0.326	0.773	0.764	0.227	0.236	30
650	10869	44.37	26.71	199.999	0.025	0.344	0.208	1.474	0.32	0.334	0.8	0.789	0.2	0.211	30
651	10870	44.37	26.96	199.998	0.022	0.343	0.205	1.474	0.313	0.328	0.796	0.783	0.205	0.217	30
652	10871	44.37	27.21	200	0.023	0.342	0.205	1.471	0.309	0.323	0.79	0.777	0.211	0.223	30
653	10872	44.37	27.46	200	0.026	0.335	0.201	1.467	0.294	0.306	0.779	0.767	0.221	0.233	30
654	10873	44.37	27.71	200	0.032	0.326	0.195	1.476	0.284	0.296	0.765	0.751	0.236	0.249	30
655	10874	44.37	27.96	200	0.043	0.326	0.197	1.487	0.291	0.308	0.76	0.749	0.24	0.251	30
656	10875	44.37	28.21	200	0.06	0.318	0.197	1.493	0.274	0.298	0.76	0.754	0.24	0.246	30
657	10876	44.37	28.46	199.999	0.066	0.319	0.198	1.499	0.276	0.302	0.754	0.749	0.246	0.251	30
658	10877	44.37	28.71	199.966	0.062	0.325	0.188	1.489	0.276	0.291	0.723	0.712	0.277	0.288	30
659	10878	44.12	-1.04	199.917	0.064	0.285	0.138	1.507	0.164	0.208	0.416	0.425	0.584	0.575	30
660	10879	44.12	-0.789999999999999	199.988	0.066	0.276	0.135	1.509	0.153	0.2	0.397	0.411	0.603	0.589	30
661	10880	44.12	-0.539999999999999	199.896	0.065	0.273	0.134	1.508	0.155	0.199	0.385	0.402	0.615	0.598	30
662	10881	44.12	-0.289999999999999	199.602	0.072	0.28	0.139	1.509	0.158	0.203	0.394	0.414	0.606	0.586	30
663	10882	44.12	-0.0399999999999991	198.8	0.085	0.289	0.148	1.508	0.163	0.211	0.422	0.439	0.578	0.561	30
664	10883	44.12	0.210000000000001	199.302	0.113	0.308	0.176	1.511	0.221	0.266	0.58	0.586	0.42	0.414	30
665	10884	44.12	0.460000000000001	199.984	0.113	0.32	0.197	1.516	0.274	0.297	0.717	0.706	0.283	0.294	30
666	10885	44.12	0.710000000000001	200	0.109	0.321	0.198	1.518	0.275	0.296	0.717	0.708	0.282	0.292	30
667	10886	44.12	0.960000000000001	200	0.105	0.319	0.197	1.518	0.272	0.298	0.705	0.697	0.295	0.303	30
668	10887	44.12	1.21	200	0.097	0.313	0.191	1.52	0.263	0.295	0.684	0.679	0.316	0.321	30
669	10888	44.12	1.46	200	0.098	0.317	0.196	1.521	0.272	0.307	0.693	0.693	0.307	0.307	30
670	10889	44.12	1.71	199.99	0.119	0.329	0.207	1.511	0.283	0.333	0.688	0.696	0.312	0.304	30
671	10890	44.12	1.96	199.992	0.13	0.329	0.201	1.513	0.277	0.323	0.67	0.678	0.33	0.322	30
672	10891	44.12	2.21	199.995	0.129	0.324	0.188	1.511	0.258	0.302	0.642	0.651	0.358	0.349	30
673	10892	44.12	2.46	199.976	0.14	0.322	0.177	1.5	0.245	0.29	0.614	0.623	0.386	0.377	30
674	10893	44.12	2.71	199.863	0.153	0.322	0.17	1.49	0.234	0.276	0.588	0.594	0.412	0.406	30
675	10894	44.12	2.96	199.507	0.169	0.327	0.178	1.481	0.256	0.302	0.617	0.625	0.383	0.375	30
676	10895	44.12	3.21	197.857	0.178	0.331	0.181	1.464	0.267	0.317	0.631	0.638	0.369	0.362	30
677	10896	44.12	3.46	197.996	0.191	0.321	0.163	1.426	0.225	0.264	0.579	0.576	0.421	0.424	30
678	10897	44.12	3.71	196.046	0.213	0.322	0.162	1.431	0.211	0.254	0.557	0.56	0.443	0.44	30
679	10898	44.12	3.96	196.723	0.197	0.33	0.182	1.461	0.244	0.3	0.603	0.62	0.397	0.38	30
680	10899	44.12	4.21	199.537	0.16	0.335	0.197	1.486	0.266	0.324	0.649	0.666	0.351	0.334	30
681	10900	44.12	4.46	199.706	0.157	0.333	0.196	1.49	0.27	0.328	0.646	0.663	0.354	0.338	30
