# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-08-22

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	CastaneaSpecies_08_2021.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/hindcasting/simulation/castanea/run/inventory.txt

climateBaseName	=	C:/Users/vandermeersch/Documents/CEFE/phd/hindcasting/simulation/castanea/clim_test/false/500BP/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
454	12716	39.62	8.46	195.993	0.159	0.331	0.187	1.492	0.25	0.301	0.579	0.6	0.421	0.4	30
455	12717	39.62	8.71	198.523	0.145	0.324	0.194	1.527	0.268	0.311	0.61	0.627	0.389	0.373	30
456	12718	39.62	8.96	199.835	0.152	0.33	0.207	1.536	0.302	0.343	0.65	0.664	0.35	0.336	30
457	12719	39.62	9.21	197.029	0.188	0.335	0.2	1.505	0.28	0.332	0.621	0.641	0.379	0.359	30
458	12720	39.62	9.46	189.226	0.206	0.335	0.191	1.491	0.253	0.309	0.587	0.612	0.413	0.388	30
459	12721	39.62	15.96	197.373	0.17	0.34	0.199	1.442	0.287	0.34	0.666	0.675	0.334	0.325	30
460	12722	39.62	16.21	199.284	0.145	0.333	0.205	1.495	0.299	0.352	0.674	0.688	0.326	0.312	30
461	12723	39.62	16.46	198.501	0.136	0.325	0.193	1.501	0.275	0.323	0.634	0.649	0.366	0.351	30
462	12724	39.62	16.71	195.778	0.157	0.328	0.194	1.499	0.276	0.328	0.632	0.65	0.368	0.35	30
463	12725	39.62	20.46	198.991	0.162	0.343	0.203	1.463	0.31	0.362	0.679	0.693	0.321	0.307	30
464	12726	39.62	20.71	199.202	0.168	0.336	0.195	1.472	0.288	0.339	0.662	0.675	0.338	0.325	30
465	12727	39.62	20.96	194.809	0.192	0.331	0.186	1.461	0.272	0.316	0.64	0.65	0.36	0.35	30
466	12728	39.62	21.21	184.547	0.232	0.33	0.172	1.406	0.246	0.274	0.609	0.606	0.391	0.394	30
467	12729	39.62	21.46	192.377	0.201	0.325	0.179	1.449	0.262	0.298	0.629	0.633	0.371	0.367	30
468	12730	39.62	21.71	199.243	0.145	0.31	0.185	1.526	0.258	0.3	0.634	0.649	0.366	0.351	30
469	12731	39.62	21.96	199.802	0.149	0.304	0.18	1.539	0.248	0.288	0.616	0.632	0.384	0.368	30
470	12732	39.62	22.21	199.595	0.14	0.307	0.188	1.545	0.265	0.306	0.627	0.645	0.374	0.355	30
471	12733	39.62	22.46	199.819	0.116	0.31	0.199	1.549	0.292	0.33	0.672	0.69	0.328	0.31	30
472	12734	39.62	22.71	198.81	0.145	0.311	0.191	1.525	0.272	0.309	0.643	0.655	0.357	0.345	30
473	12735	39.62	26.46	196.7	0.156	0.309	0.188	1.518	0.253	0.299	0.611	0.628	0.389	0.372	30
474	12736	39.62	26.96	197.466	0.164	0.31	0.176	1.505	0.235	0.271	0.603	0.611	0.397	0.389	30
475	12737	39.62	27.21	197.272	0.177	0.311	0.184	1.512	0.25	0.294	0.62	0.632	0.38	0.368	30
476	12738	39.62	27.46	198.94	0.164	0.316	0.195	1.522	0.27	0.319	0.657	0.673	0.343	0.327	30
477	12739	39.62	27.71	199.202	0.156	0.316	0.199	1.527	0.278	0.326	0.666	0.683	0.335	0.317	30
478	12740	39.62	27.96	199.374	0.14	0.315	0.202	1.532	0.285	0.325	0.678	0.691	0.322	0.309	30
479	12741	39.62	28.21	197.121	0.171	0.313	0.194	1.525	0.268	0.309	0.642	0.655	0.358	0.345	30
480	12742	39.62	28.46	197.417	0.193	0.309	0.18	1.518	0.256	0.294	0.63	0.64	0.37	0.36	30
481	12743	39.62	28.71	196.717	0.205	0.308	0.176	1.522	0.25	0.289	0.619	0.631	0.381	0.369	30
482	12744	39.62	28.96	199.294	0.199	0.306	0.174	1.532	0.241	0.28	0.6	0.613	0.4	0.387	30
483	12745	39.62	29.21	199.752	0.185	0.304	0.17	1.528	0.235	0.27	0.601	0.611	0.399	0.389	30
484	12746	39.62	29.46	199.844	0.161	0.299	0.166	1.522	0.237	0.263	0.614	0.618	0.386	0.382	30
485	12747	39.62	29.71	199.858	0.149	0.299	0.167	1.506	0.242	0.262	0.63	0.63	0.37	0.37	30
486	12748	39.62	29.96	199.932	0.131	0.299	0.172	1.507	0.25	0.266	0.654	0.651	0.346	0.35	30
487	12749	39.62	30.21	199.912	0.129	0.295	0.171	1.513	0.241	0.257	0.646	0.642	0.354	0.359	30
488	12750	39.62	30.46	199.942	0.12	0.292	0.169	1.514	0.242	0.256	0.651	0.646	0.349	0.354	30
489	12751	39.62	30.71	199.938	0.092	0.296	0.18	1.523	0.268	0.276	0.684	0.681	0.316	0.319	30
490	12752	39.62	30.96	199.899	0.094	0.296	0.183	1.527	0.279	0.289	0.684	0.683	0.316	0.317	30
491	12753	39.62	31.21	199.903	0.119	0.294	0.181	1.527	0.277	0.29	0.685	0.684	0.315	0.316	30
492	12754	39.62	31.46	199.59	0.136	0.295	0.178	1.524	0.268	0.282	0.682	0.679	0.318	0.321	30
493	12755	39.62	31.71	199.728	0.135	0.294	0.181	1.53	0.281	0.294	0.691	0.691	0.309	0.309	30
494	12756	39.62	31.96	199.911	0.116	0.295	0.184	1.534	0.288	0.302	0.715	0.715	0.285	0.285	30
495	12757	39.62	32.21	199.87	0.121	0.3	0.19	1.533	0.296	0.312	0.728	0.729	0.272	0.271	30
496	12758	39.62	32.46	199.937	0.114	0.303	0.191	1.523	0.297	0.31	0.731	0.729	0.269	0.271	30
497	12759	39.62	32.71	199.92	0.092	0.307	0.19	1.512	0.289	0.297	0.735	0.729	0.265	0.271	30
498	12760	39.62	32.96	199.577	0.104	0.306	0.186	1.509	0.284	0.29	0.729	0.722	0.271	0.278	30
499	12761	39.62	33.21	199.675	0.125	0.301	0.18	1.518	0.271	0.283	0.707	0.703	0.293	0.297	30
500	12762	39.62	33.46	199.351	0.124	0.295	0.176	1.536	0.264	0.281	0.685	0.684	0.315	0.316	30
501	12763	39.62	33.71	199.605	0.116	0.301	0.186	1.535	0.286	0.301	0.712	0.711	0.288	0.289	30
502	12764	39.62	33.96	199.812	0.12	0.305	0.188	1.526	0.299	0.308	0.727	0.722	0.273	0.278	30
503	12765	39.62	34.21	199.822	0.132	0.304	0.185	1.516	0.3	0.309	0.729	0.72	0.271	0.28	30
504	12766	39.62	34.46	199.762	0.122	0.302	0.186	1.526	0.302	0.316	0.729	0.725	0.271	0.275	30
505	12767	39.62	34.71	199.757	0.123	0.301	0.182	1.521	0.294	0.306	0.705	0.7	0.295	0.3	30
506	12768	39.37	-9.04	199.679	0.138	0.323	0.181	1.492	0.243	0.309	0.549	0.586	0.451	0.414	30
507	12769	39.37	-8.79	199.827	0.144	0.318	0.181	1.509	0.234	0.3	0.551	0.589	0.449	0.411	30
508	12770	39.37	-8.54	199.904	0.139	0.306	0.172	1.525	0.215	0.277	0.526	0.563	0.474	0.437	30
509	12771	39.37	-8.29	199.758	0.177	0.308	0.168	1.517	0.191	0.263	0.494	0.537	0.506	0.463	30
510	12772	39.37	-8.04	199.31	0.204	0.309	0.167	1.525	0.185	0.258	0.501	0.541	0.499	0.459	30
511	12773	39.37	-7.79	199.46	0.209	0.304	0.168	1.529	0.187	0.26	0.499	0.537	0.501	0.463	30
512	12774	39.37	-7.54	199.225	0.214	0.305	0.17	1.526	0.185	0.258	0.512	0.547	0.489	0.453	30
513	12775	39.37	-7.29	197.282	0.228	0.311	0.173	1.525	0.191	0.261	0.534	0.565	0.466	0.435	30
514	12776	39.37	-7.04	198.532	0.218	0.305	0.177	1.542	0.195	0.266	0.535	0.568	0.465	0.432	30
515	12777	39.37	-6.79	197.839	0.226	0.307	0.178	1.544	0.197	0.267	0.542	0.573	0.458	0.427	30
516	12778	39.37	-6.54	198.153	0.216	0.306	0.177	1.546	0.195	0.265	0.532	0.564	0.468	0.436	30
517	12779	39.37	-6.29	199.19	0.197	0.307	0.179	1.549	0.199	0.27	0.536	0.568	0.465	0.432	30
518	12780	39.37	-6.04	199.466	0.194	0.308	0.178	1.548	0.198	0.27	0.535	0.569	0.465	0.431	30
519	12781	39.37	-5.79	199.054	0.192	0.307	0.177	1.548	0.198	0.268	0.533	0.567	0.467	0.433	30
520	12782	39.37	-5.54	198.732	0.206	0.312	0.18	1.537	0.209	0.274	0.566	0.594	0.434	0.406	30
521	12783	39.37	-5.29	197.101	0.218	0.312	0.179	1.532	0.212	0.27	0.571	0.594	0.429	0.406	30
522	12784	39.37	-5.04	197.008	0.232	0.314	0.178	1.534	0.211	0.268	0.564	0.586	0.436	0.414	30
523	12785	39.37	-4.79	197.324	0.244	0.313	0.175	1.529	0.209	0.267	0.559	0.58	0.442	0.42	30
524	12786	39.37	-4.54	196.726	0.236	0.31	0.175	1.526	0.211	0.266	0.558	0.579	0.442	0.421	30
525	12787	39.37	-4.29	198.396	0.208	0.307	0.178	1.534	0.222	0.275	0.561	0.583	0.439	0.417	30
526	12788	39.37	-4.04	199.228	0.217	0.305	0.175	1.534	0.222	0.273	0.558	0.579	0.442	0.421	30
527	12789	39.37	-3.79	199.483	0.193	0.3	0.181	1.538	0.236	0.28	0.575	0.592	0.425	0.408	30
528	12790	39.37	-3.54	199.684	0.168	0.29	0.177	1.541	0.236	0.271	0.567	0.58	0.433	0.42	30
529	12791	39.37	-3.29	199.949	0.133	0.281	0.173	1.544	0.24	0.272	0.553	0.567	0.447	0.433	30
530	12792	39.37	-3.04	200	0.127	0.276	0.171	1.55	0.239	0.275	0.531	0.551	0.469	0.449	30
531	12793	39.37	-2.79	199.999	0.132	0.277	0.172	1.551	0.242	0.278	0.533	0.554	0.468	0.446	30
532	12794	39.37	-2.54	199.998	0.139	0.284	0.177	1.548	0.247	0.284	0.553	0.572	0.448	0.428	30
533	12795	39.37	-2.29	199.988	0.146	0.288	0.18	1.544	0.252	0.287	0.571	0.588	0.43	0.412	30
534	12796	39.37	-2.04	199.964	0.153	0.285	0.177	1.539	0.247	0.28	0.557	0.573	0.443	0.427	30
535	12797	39.37	-1.79	199.926	0.149	0.285	0.178	1.537	0.244	0.276	0.557	0.575	0.443	0.425	30
536	12798	39.37	-1.54	198.438	0.177	0.295	0.179	1.533	0.241	0.278	0.569	0.585	0.431	0.415	30
537	12799	39.37	-1.29	196.458	0.201	0.305	0.18	1.53	0.24	0.28	0.573	0.588	0.427	0.412	30
538	12800	39.37	-1.04	194.76	0.236	0.319	0.184	1.527	0.244	0.292	0.587	0.603	0.413	0.397	30
539	12801	39.37	-0.789999999999999	196.387	0.214	0.322	0.193	1.537	0.255	0.302	0.603	0.621	0.397	0.378	30
540	12802	39.37	-0.539999999999999	199.184	0.135	0.312	0.194	1.553	0.259	0.293	0.596	0.612	0.404	0.388	30
541	12803	39.37	2.96	199.718	0.118	0.323	0.197	1.526	0.253	0.294	0.589	0.608	0.412	0.392	30
542	12804	39.37	3.21	199.565	0.124	0.323	0.198	1.526	0.257	0.301	0.587	0.608	0.413	0.392	30
543	12805	39.37	8.46	193.848	0.17	0.334	0.19	1.492	0.258	0.314	0.594	0.617	0.406	0.383	30
544	12806	39.37	8.71	196.205	0.161	0.327	0.191	1.523	0.26	0.308	0.6	0.62	0.4	0.38	30
545	12807	39.37	8.96	199.215	0.126	0.323	0.195	1.556	0.275	0.312	0.618	0.632	0.382	0.368	30
546	12808	39.37	9.21	196.242	0.17	0.328	0.195	1.522	0.269	0.316	0.605	0.624	0.395	0.376	30
547	12809	39.37	9.46	188.342	0.196	0.329	0.187	1.498	0.245	0.298	0.565	0.59	0.435	0.41	30
548	12810	39.37	16.21	199.331	0.144	0.335	0.201	1.469	0.283	0.336	0.655	0.668	0.345	0.332	30
549	12811	39.37	16.46	196.594	0.153	0.327	0.177	1.441	0.24	0.28	0.597	0.6	0.403	0.4	30
550	12812	39.37	16.71	192.813	0.175	0.329	0.185	1.461	0.252	0.299	0.601	0.614	0.399	0.386	30
551	12813	39.37	16.96	197.77	0.154	0.338	0.21	1.502	0.3	0.355	0.67	0.691	0.33	0.309	30
552	12814	39.37	20.46	199.183	0.152	0.344	0.202	1.468	0.31	0.364	0.677	0.694	0.323	0.306	30
553	12815	39.37	20.71	198.739	0.175	0.342	0.2	1.465	0.3	0.353	0.673	0.687	0.328	0.313	30
554	12816	39.37	20.96	196.875	0.186	0.341	0.197	1.463	0.289	0.339	0.661	0.674	0.34	0.326	30
555	12817	39.37	21.21	190.115	0.211	0.336	0.187	1.436	0.274	0.313	0.644	0.65	0.356	0.35	30
556	12818	39.37	21.46	188.692	0.218	0.334	0.186	1.434	0.281	0.317	0.655	0.658	0.345	0.342	30
557	12819	39.37	21.71	195.618	0.169	0.32	0.183	1.491	0.27	0.31	0.657	0.666	0.343	0.334	30
558	12820	39.37	21.96	199.765	0.119	0.304	0.183	1.543	0.261	0.299	0.664	0.677	0.336	0.323	30
559	12821	39.37	22.21	199.886	0.116	0.314	0.194	1.546	0.293	0.328	0.685	0.698	0.315	0.302	30
560	12822	39.37	22.46	199.926	0.136	0.324	0.209	1.541	0.318	0.359	0.705	0.721	0.296	0.279	30
561	12823	39.37	22.71	199.439	0.143	0.316	0.199	1.54	0.294	0.335	0.669	0.685	0.331	0.315	30
562	12824	39.37	22.96	196.407	0.169	0.32	0.186	1.503	0.259	0.297	0.623	0.632	0.377	0.368	30
563	12825	39.37	23.21	194.981	0.171	0.32	0.191	1.511	0.269	0.312	0.632	0.647	0.368	0.353	30
564	12826	39.37	26.96	197.307	0.169	0.31	0.182	1.528	0.245	0.286	0.598	0.614	0.402	0.386	30
565	12827	39.37	27.21	197.122	0.188	0.309	0.183	1.514	0.243	0.289	0.605	0.619	0.396	0.381	30
566	12828	39.37	27.46	198.351	0.171	0.311	0.192	1.527	0.259	0.306	0.635	0.65	0.365	0.35	30
567	12829	39.37	27.71	198.305	0.172	0.313	0.194	1.528	0.262	0.308	0.637	0.652	0.364	0.348	30
568	12830	39.37	27.96	198.437	0.175	0.313	0.196	1.528	0.274	0.316	0.652	0.666	0.348	0.334	30
569	12831	39.37	28.21	197.331	0.188	0.31	0.19	1.524	0.274	0.312	0.654	0.666	0.347	0.334	30
570	12832	39.37	28.46	197.814	0.204	0.304	0.172	1.507	0.245	0.279	0.616	0.622	0.384	0.378	30
571	12833	39.37	28.71	198.661	0.191	0.299	0.162	1.499	0.226	0.257	0.588	0.591	0.412	0.409	30
572	12834	39.37	28.96	199.535	0.187	0.296	0.16	1.513	0.218	0.248	0.571	0.575	0.429	0.425	30
573	12835	39.37	29.21	199.714	0.18	0.294	0.158	1.518	0.216	0.242	0.579	0.582	0.421	0.418	30
574	12836	39.37	29.46	199.934	0.152	0.296	0.163	1.516	0.232	0.253	0.617	0.619	0.383	0.381	30
575	12837	39.37	29.71	199.949	0.14	0.294	0.165	1.512	0.237	0.252	0.629	0.626	0.371	0.374	30
576	12838	39.37	29.96	199.786	0.131	0.295	0.169	1.513	0.245	0.26	0.642	0.639	0.358	0.361	30
577	12839	39.37	30.21	199.833	0.134	0.294	0.168	1.505	0.243	0.261	0.639	0.636	0.361	0.364	30
578	12840	39.37	30.46	199.917	0.141	0.293	0.163	1.497	0.231	0.249	0.627	0.623	0.373	0.377	30
579	12841	39.37	30.71	199.916	0.115	0.295	0.173	1.511	0.255	0.266	0.663	0.659	0.337	0.341	30
580	12842	39.37	30.96	199.897	0.092	0.297	0.182	1.524	0.281	0.288	0.678	0.675	0.322	0.325	30
581	12843	39.37	31.21	199.936	0.092	0.299	0.186	1.532	0.296	0.303	0.685	0.685	0.315	0.316	30
582	12844	39.37	31.46	199.634	0.127	0.301	0.186	1.525	0.301	0.311	0.695	0.692	0.305	0.308	30
583	12845	39.37	31.71	198.692	0.153	0.297	0.181	1.527	0.285	0.298	0.685	0.682	0.316	0.318	30
584	12846	39.37	31.96	199.733	0.123	0.295	0.182	1.535	0.289	0.302	0.7	0.7	0.3	0.3	30
585	12847	39.37	32.21	199.927	0.121	0.297	0.187	1.535	0.297	0.313	0.716	0.719	0.284	0.281	30
586	12848	39.37	32.46	199.901	0.128	0.302	0.187	1.511	0.294	0.307	0.719	0.718	0.281	0.282	30
587	12849	39.37	32.71	199.861	0.104	0.305	0.188	1.502	0.286	0.293	0.729	0.723	0.271	0.277	30
588	12850	39.37	32.96	199.922	0.101	0.302	0.186	1.512	0.282	0.291	0.719	0.713	0.281	0.287	30
589	12851	39.37	33.21	199.966	0.109	0.3	0.185	1.527	0.285	0.3	0.717	0.719	0.283	0.281	30
590	12852	39.37	33.46	199.701	0.11	0.299	0.181	1.536	0.283	0.3	0.699	0.701	0.301	0.299	30
591	12853	39.37	33.71	199.177	0.112	0.306	0.185	1.53	0.296	0.311	0.712	0.71	0.288	0.29	30
592	12854	39.37	33.96	198.653	0.129	0.306	0.184	1.513	0.289	0.296	0.702	0.693	0.298	0.307	30
593	12855	39.37	34.21	199.544	0.109	0.304	0.186	1.509	0.3	0.307	0.714	0.704	0.286	0.296	30
594	12856	39.37	34.46	199.923	0.094	0.307	0.188	1.514	0.321	0.326	0.727	0.72	0.273	0.28	30
595	12857	39.37	34.71	199.927	0.116	0.303	0.185	1.517	0.325	0.332	0.728	0.723	0.272	0.277	30
596	12858	39.12	-9.04	199.735	0.138	0.325	0.186	1.501	0.255	0.314	0.569	0.601	0.431	0.399	30
597	12859	39.12	-8.79	199.954	0.106	0.312	0.172	1.524	0.22	0.279	0.514	0.551	0.486	0.449	30
598	12860	39.12	-8.54	199.959	0.139	0.302	0.162	1.534	0.194	0.263	0.47	0.517	0.53	0.483	30
599	12861	39.12	-8.29	199.925	0.173	0.299	0.164	1.539	0.183	0.256	0.461	0.508	0.539	0.492	30
600	12862	39.12	-8.04	199.883	0.181	0.303	0.166	1.543	0.186	0.256	0.484	0.526	0.516	0.474	30
601	12863	39.12	-7.79	199.889	0.18	0.304	0.174	1.542	0.2	0.268	0.527	0.564	0.473	0.436	30
602	12864	39.12	-7.54	199.714	0.195	0.308	0.178	1.536	0.2	0.27	0.545	0.581	0.456	0.419	30
603	12865	39.12	-7.29	198.832	0.204	0.309	0.176	1.536	0.198	0.267	0.538	0.572	0.462	0.428	30
604	12866	39.12	-7.04	199.274	0.195	0.308	0.181	1.55	0.213	0.275	0.551	0.58	0.449	0.42	30
605	12867	39.12	-6.79	199.017	0.196	0.306	0.182	1.552	0.217	0.279	0.556	0.584	0.444	0.416	30
606	12868	39.12	-6.54	198.727	0.197	0.304	0.182	1.551	0.218	0.28	0.562	0.59	0.438	0.41	30
607	12869	39.12	-6.29	198.406	0.2	0.301	0.177	1.551	0.211	0.275	0.546	0.577	0.454	0.423	30
608	12870	39.12	-6.04	199.195	0.168	0.297	0.173	1.55	0.211	0.265	0.54	0.567	0.46	0.433	30
609	12871	39.12	-5.79	199.836	0.148	0.298	0.178	1.552	0.229	0.275	0.561	0.582	0.439	0.417	30
610	12872	39.12	-5.54	199.258	0.17	0.307	0.187	1.559	0.235	0.286	0.579	0.602	0.422	0.398	30
611	12873	39.12	-5.29	197.657	0.196	0.311	0.185	1.555	0.221	0.278	0.569	0.593	0.431	0.407	30
612	12874	39.12	-5.04	197.407	0.22	0.311	0.181	1.547	0.213	0.272	0.563	0.588	0.437	0.412	30
613	12875	39.12	-4.79	197.065	0.236	0.309	0.177	1.537	0.21	0.268	0.556	0.58	0.444	0.42	30
614	12876	39.12	-4.54	197.289	0.236	0.309	0.175	1.535	0.212	0.267	0.555	0.576	0.446	0.424	30
615	12877	39.12	-4.29	197.68	0.221	0.307	0.177	1.539	0.226	0.276	0.561	0.581	0.44	0.419	30
616	12878	39.12	-4.04	198.452	0.201	0.304	0.181	1.54	0.241	0.287	0.569	0.589	0.431	0.411	30
617	12879	39.12	-3.79	199.607	0.164	0.293	0.178	1.541	0.246	0.284	0.559	0.575	0.441	0.425	30
618	12880	39.12	-3.54	199.829	0.153	0.285	0.174	1.545	0.243	0.277	0.548	0.564	0.452	0.436	30
619	12881	39.12	-3.29	199.955	0.144	0.283	0.177	1.546	0.246	0.284	0.554	0.573	0.446	0.427	30
620	12882	39.12	-3.04	199.884	0.146	0.286	0.18	1.545	0.249	0.292	0.558	0.58	0.442	0.42	30
621	12883	39.12	-2.79	199.8	0.159	0.293	0.184	1.541	0.252	0.296	0.577	0.596	0.423	0.404	30
622	12884	39.12	-2.54	199.917	0.167	0.297	0.188	1.535	0.259	0.301	0.602	0.619	0.398	0.381	30
623	12885	39.12	-2.29	199.952	0.158	0.294	0.185	1.537	0.252	0.289	0.589	0.605	0.412	0.395	30
624	12886	39.12	-2.04	199.996	0.148	0.285	0.175	1.538	0.243	0.273	0.558	0.573	0.442	0.427	30
625	12887	39.12	-1.79	199.897	0.154	0.286	0.176	1.537	0.241	0.272	0.564	0.579	0.436	0.421	30
626	12888	39.12	-1.54	199.503	0.17	0.295	0.182	1.53	0.245	0.284	0.589	0.606	0.411	0.394	30
627	12889	39.12	-1.29	197.032	0.205	0.308	0.186	1.529	0.248	0.291	0.588	0.605	0.412	0.395	30
628	12890	39.12	-1.04	194.122	0.242	0.321	0.191	1.524	0.253	0.302	0.597	0.614	0.403	0.386	30
629	12891	39.12	-0.789999999999999	192.502	0.241	0.33	0.199	1.532	0.263	0.316	0.605	0.626	0.395	0.374	30
630	12892	39.12	-0.539999999999999	197.217	0.157	0.32	0.198	1.548	0.265	0.304	0.602	0.619	0.398	0.381	30
631	12893	39.12	-0.289999999999999	194.057	0.151	0.329	0.194	1.531	0.271	0.309	0.603	0.619	0.397	0.382	30
632	12894	39.12	8.71	195.619	0.165	0.332	0.193	1.502	0.265	0.315	0.595	0.618	0.405	0.383	30
633	12895	39.12	8.96	196.149	0.172	0.33	0.192	1.505	0.262	0.312	0.598	0.617	0.402	0.383	30
634	12896	39.12	16.46	198.264	0.152	0.331	0.177	1.428	0.233	0.275	0.603	0.606	0.397	0.394	30
635	12897	39.12	16.71	195.396	0.17	0.33	0.181	1.452	0.245	0.287	0.604	0.611	0.396	0.389	30
636	12898	39.12	16.96	199.091	0.138	0.338	0.211	1.511	0.304	0.348	0.675	0.69	0.325	0.31	30
637	12899	39.12	20.96	199.448	0.112	0.341	0.194	1.495	0.278	0.325	0.667	0.681	0.333	0.319	30
638	12900	39.12	21.21	198.269	0.164	0.336	0.194	1.471	0.281	0.33	0.655	0.669	0.345	0.331	30
639	12901	39.12	21.46	192.641	0.212	0.336	0.192	1.452	0.279	0.321	0.647	0.655	0.353	0.345	30
640	12902	39.12	21.71	192.477	0.214	0.327	0.179	1.45	0.27	0.308	0.64	0.644	0.36	0.356	30
641	12903	39.12	21.96	198.7	0.178	0.316	0.179	1.498	0.264	0.307	0.641	0.651	0.359	0.349	30
642	12904	39.12	22.21	199.712	0.155	0.322	0.196	1.528	0.291	0.338	0.673	0.69	0.327	0.31	30
643	12905	39.12	22.46	199.786	0.168	0.328	0.204	1.523	0.306	0.354	0.686	0.703	0.314	0.297	30
644	12906	39.12	22.71	198.334	0.175	0.327	0.196	1.515	0.288	0.334	0.663	0.677	0.338	0.323	30
645	12907	39.12	26.96	197.19	0.156	0.312	0.186	1.531	0.256	0.296	0.614	0.628	0.386	0.372	30
646	12908	39.12	27.21	197.3	0.16	0.308	0.188	1.531	0.255	0.296	0.624	0.638	0.376	0.362	30
647	12909	39.12	27.46	197.04	0.172	0.31	0.192	1.53	0.26	0.3	0.637	0.65	0.363	0.35	30
648	12910	39.12	27.71	197.962	0.165	0.31	0.193	1.535	0.261	0.298	0.637	0.648	0.363	0.352	30
649	12911	39.12	27.96	197.217	0.183	0.308	0.189	1.535	0.256	0.294	0.626	0.636	0.374	0.364	30
650	12912	39.12	28.21	197.586	0.2	0.309	0.184	1.526	0.257	0.295	0.629	0.639	0.372	0.361	30
651	12913	39.12	28.46	198.868	0.204	0.305	0.176	1.524	0.245	0.281	0.605	0.614	0.395	0.386	30
652	12914	39.12	28.71	199.347	0.193	0.301	0.167	1.514	0.232	0.26	0.594	0.598	0.406	0.402	30
653	12915	39.12	28.96	199.66	0.175	0.295	0.16	1.518	0.22	0.244	0.585	0.586	0.415	0.414	30
654	12916	39.12	29.21	199.77	0.172	0.294	0.159	1.521	0.22	0.243	0.591	0.592	0.409	0.408	30
655	12917	39.12	29.46	199.841	0.156	0.295	0.164	1.519	0.236	0.255	0.625	0.625	0.375	0.375	30
656	12918	39.12	29.71	199.851	0.139	0.293	0.162	1.507	0.237	0.252	0.63	0.625	0.37	0.375	30
657	12919	39.12	29.96	199.769	0.122	0.298	0.173	1.512	0.261	0.273	0.658	0.654	0.343	0.347	30
658	12920	39.12	30.21	199.683	0.11	0.299	0.18	1.514	0.278	0.289	0.674	0.671	0.326	0.33	30
659	12921	39.12	30.46	199.908	0.126	0.295	0.171	1.501	0.251	0.267	0.641	0.638	0.359	0.362	30
660	12922	39.12	30.71	199.705	0.147	0.296	0.166	1.493	0.237	0.253	0.628	0.623	0.372	0.377	30
661	12923	39.12	30.96	199.515	0.137	0.296	0.176	1.509	0.262	0.274	0.66	0.657	0.34	0.344	30
662	12924	39.12	31.21	199.59	0.107	0.3	0.188	1.528	0.292	0.298	0.687	0.687	0.313	0.314	30
663	12925	39.12	31.46	199.917	0.101	0.301	0.189	1.533	0.301	0.307	0.685	0.685	0.315	0.315	30
664	12926	39.12	31.71	199.699	0.123	0.299	0.186	1.535	0.295	0.305	0.687	0.687	0.313	0.314	30
665	12927	39.12	31.96	199.91	0.12	0.299	0.186	1.537	0.295	0.309	0.696	0.697	0.304	0.303	30
666	12928	39.12	32.21	199.986	0.114	0.299	0.188	1.537	0.303	0.317	0.715	0.719	0.285	0.281	30
667	12929	39.12	32.46	199.969	0.118	0.299	0.186	1.524	0.295	0.311	0.713	0.715	0.287	0.285	30
668	12930	39.12	32.71	199.832	0.108	0.301	0.185	1.515	0.286	0.299	0.714	0.713	0.286	0.287	30
669	12931	39.12	32.96	199.697	0.104	0.299	0.183	1.52	0.281	0.296	0.703	0.703	0.297	0.297	30
670	12932	39.12	33.21	199.982	0.103	0.296	0.181	1.524	0.275	0.289	0.695	0.695	0.306	0.305	30
671	12933	39.12	33.46	199.875	0.099	0.304	0.182	1.526	0.29	0.306	0.708	0.709	0.292	0.291	30
672	12934	39.12	33.71	199.245	0.119	0.299	0.178	1.532	0.279	0.298	0.682	0.684	0.318	0.316	30
673	12935	39.12	33.96	199.257	0.125	0.297	0.18	1.527	0.28	0.298	0.682	0.683	0.318	0.318	30
674	12936	39.12	34.21	199.361	0.127	0.297	0.182	1.522	0.293	0.305	0.691	0.687	0.309	0.313	30
675	12937	39.12	34.46	199.287	0.109	0.305	0.187	1.511	0.327	0.33	0.724	0.714	0.277	0.286	30
676	12938	39.12	34.71	199.786	0.108	0.303	0.187	1.51	0.338	0.343	0.737	0.729	0.263	0.271	30
677	12939	38.87	-9.04	199.869	0.117	0.333	0.186	1.497	0.261	0.308	0.572	0.597	0.428	0.403	30
678	12940	38.87	-8.79	199.983	0.098	0.317	0.165	1.524	0.205	0.268	0.469	0.511	0.531	0.489	30
679	12941	38.87	-8.54	199.987	0.132	0.304	0.159	1.54	0.183	0.259	0.435	0.488	0.565	0.512	30
680	12942	38.87	-8.29	199.972	0.159	0.298	0.165	1.542	0.184	0.259	0.452	0.503	0.548	0.497	30
681	12943	38.87	-8.04	199.914	0.171	0.3	0.166	1.546	0.188	0.259	0.471	0.515	0.529	0.485	30
